Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,yfitC,nam
0.00555555555555556,0.242222222222222,0,0.594444444444444,0.859753129913395,0.182089358696038,0.797906963371859,0,0,0.483333333333333,0.516666666666667,0.363333333333333,0.635555555555556,0.00111111111111111,0,0,0.06,0.587777777777778,0.352222222222222,251,0.875374114864809,0.307809679485091,214.410358565737,414.382470119522,29.8422211004612,14.427106252631,-47.0798888136071,101.228,1.19230769230769,1.32051282051282,0.842147435897436,0.814636752136752,0.780445600914632,0.271993819635831,0.641756584290521,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3557.tif
0.0822222222222222,0.0655555555555556,0,0.708888888888889,0.889503391041184,0.206111145596288,0.831475134643632,0,0,0.221111111111111,0.778888888888889,0.242222222222222,0.732222222222222,0.0255555555555556,0,0,0.07,0.296666666666667,0.633333333333333,45,0.914979336774918,0.91928245504275,212.955555555556,154.266666666667,12.2430720541739,4.94008811934812,13.019545476796,24.802,2.79545454545455,0.814814814814815,0.537878787878788,0.765432098765432,0.764846223904166,0.411638502987575,0.510814022578728,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3558.tif
0.128888888888889,0.181111111111111,0,0.45,0.867126417798036,0.224657000534608,0.775672439939341,0.00222222222222222,0,0.395555555555556,0.602222222222222,0.08,0.871111111111111,0.0488888888888889,0,0,0.138888888888889,0.511111111111111,0.35,94,0.841535176629257,0.821184482803496,216.351063829787,91.5957446808511,15.4077399360336,8.32329685886265,21.5675424574413,37.927,1.91851851851852,1.01398601398601,0.696296296296296,0.799533799533799,0.759215342720286,0.359285077110203,0.551681521093286,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3559.tif
0.0822222222222222,0.0655555555555556,0,0.708888888888889,0.889503391041184,0.206111145596288,0.831475134643632,0,0,0.221111111111111,0.778888888888889,0.242222222222222,0.732222222222222,0.0255555555555556,0,0,0.07,0.296666666666667,0.633333333333333,26,0.84110988107927,1.10311673034892,214.230769230769,167.269230769231,8.10760698669212,4.38511500466902,1.22514290931362,17.21,1.1875,1.95833333333333,0.572916666666667,0.65625,0.757606237322289,0.432073125241016,0.479289215686274,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3560.tif
0.197777777777778,0.0266666666666667,0,0.67,0.901871551764098,0.208436899629095,0.842313546423136,0,0,0.138888888888889,0.861111111111111,0.162222222222222,0.837777777777778,0,0,0,0.00444444444444444,0.321111111111111,0.674444444444444,44,0.85632891848651,1.00797943663261,217.181818181818,60.2954545454545,10.6491759777122,5.49956259504018,4.87485336294453,23.421,4.13636363636364,2.46296296296296,0.587121212121212,0.739814814814815,0.76033854509556,0.313361696277476,0.579441473559121,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3561.tif
0.216666666666667,0.128888888888889,0,0.341111111111111,0.84872169472889,0.236435393152496,0.764590836334534,0.00333333333333333,0,0.504444444444444,0.492222222222222,0.104444444444444,0.87,0.0255555555555556,0,0,0.114444444444444,0.581111111111111,0.304444444444444,49,0.85776085998358,0.722072409408298,221.632653061224,79.6938775510204,11.5663225496232,5.94565578293811,21.4272694190066,29.202,2.10606060606061,1.20833333333333,0.638888888888889,0.789351851851852,0.75265270626314,0.36987338911518,0.529679144385027,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3562.tif
0.128888888888889,0.181111111111111,0,0.45,0.867126417798036,0.224657000534608,0.775672439939341,0.00222222222222222,0,0.395555555555556,0.602222222222222,0.08,0.871111111111111,0.0488888888888889,0,0,0.138888888888889,0.511111111111111,0.35,123,0.787472272847435,0.656747928765057,232.292682926829,95.7073170731707,17.3831525657732,10.7141074517287,56.654706966747,48.513,1.2,1.35897435897436,0.737179487179487,0.719401709401709,0.779344912035113,0.339142839768017,0.558309368191721,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3563.tif
0.00555555555555556,0.242222222222222,0,0.594444444444444,0.859753129913395,0.182089358696038,0.797906963371859,0,0,0.483333333333333,0.516666666666667,0.363333333333333,0.635555555555556,0.00111111111111111,0,0,0.06,0.587777777777778,0.352222222222222,82,0.466509242483449,1.16378998709766,234.170731707317,416.609756097561,10.9775697399789,9.70983962823699,-49.2576712563423,29.756,1.7625,1.1875,0.701041666666667,0.777083333333333,0.752229407420481,0.356279509538585,0.546313725490196,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3564.tif
0,0.301111111111111,0,0.407777777777778,0.803023027792636,0.194276108578291,0.714423766326881,0.00111111111111111,0,0.845555555555556,0.153333333333333,0.311111111111111,0.646666666666667,0.0422222222222222,0,0,0.245555555555556,0.646666666666667,0.107777777777778,208,0.819114720160206,0.583034424147212,240.850961538462,249.168269230769,24.5934183199416,14.107516083789,29.473751362569,66.956,1.42270531400966,1.11428571428571,0.758454106280193,0.804960317460317,0.768904289279818,0.340405521620265,0.571423699914748,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3565.tif
0.496666666666667,0.0644444444444444,0,0.208888888888889,0.887148979806361,0.245502527388866,0.811522518746216,0,0,0.264444444444444,0.735555555555556,0.0311111111111111,0.968888888888889,0,0,0,0.01,0.455555555555556,0.534444444444444,32,0.924878892345432,0.417849854545852,234.34375,7.3125,13.4387160072153,5.1102303024504,-85.8009528618415,31.022,3.30555555555556,5.51785714285714,0.704861111111111,0.517857142857143,0.788149471995638,0.304543915482162,0.597992530345471,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3566.tif
0.404444444444444,0.0288888888888889,0,0.514444444444444,0.921954887607744,0.22609778030991,0.878696100865976,0,0,0.0722222222222222,0.927777777777778,0.0822222222222222,0.917777777777778,0,0,0,0.00777777777777778,0.167777777777778,0.824444444444444,42,0.988063717368818,0.359499942491654,238.857142857143,357.380952380952,20.7768890354703,3.200591273825,-30.2355440303784,38.316,2.08088235294118,1.46,0.73406862745098,0.821111111111111,0.836420400962393,0.299893352490704,0.693471741637832,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Not_cell_,Cell_3567.tif
0.0122222222222222,0.137777777777778,0,0.632222222222222,0.861679706918176,0.2033251710462,0.772306448352537,0,0,0.416666666666667,0.583333333333333,0.236666666666667,0.762222222222222,0.00111111111111111,0,0,0.0711111111111111,0.572222222222222,0.356666666666667,98,0.868201805793125,0.807843679627452,242.887755102041,22.3775510204082,17.1502039579802,8.51012448575551,44.4359600436358,39.044,2.37857142857143,2.22916666666667,0.686547619047619,0.75474537037037,0.790244822077472,0.329125867393949,0.580999066293184,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3568.tif
0.698888888888889,0.04,0,0.202222222222222,0.919677405770918,0.257883258674364,0.867465504720407,0,0,0.09,0.91,0.03,0.944444444444444,0.0255555555555556,0,0,0.0466666666666667,0.146666666666667,0.806666666666667,37,0.763482337449682,1.10799972221419,242.837837837838,382.189189189189,8.78431299985952,5.67316151758,3.23750254798705,20.485,0.96875,0.555555555555556,0.682291666666667,0.759259259259259,0.748850574742179,0.511563606067062,0.393218954248366,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,lymphocyt,Cell_3569.tif
0.0422222222222222,0.192222222222222,0,0.577777777777778,0.846926384739469,0.189844949895153,0.779372656903202,0,0,0.582222222222222,0.417777777777778,0.286666666666667,0.713333333333333,0,0,0,0.0555555555555556,0.681111111111111,0.263333333333333,136,0.89101318581885,0.579948044059268,251.477941176471,229.713235294118,22.4966116318165,10.2129538269559,40.8067083280573,54.285,1.57936507936508,1.47265625,0.766865079365079,0.792643229166667,0.780659570778623,0.301599376539657,0.614515250544662,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3570.tif
0,0.301111111111111,0,0.407777777777778,0.803023027792636,0.194276108578291,0.714423766326881,0.00111111111111111,0,0.845555555555556,0.153333333333333,0.311111111111111,0.646666666666667,0.0422222222222222,0,0,0.245555555555556,0.646666666666667,0.107777777777778,86,0.668168953242667,1.0788495544773,247.418604651163,261.360465116279,12.2403050550417,9.10690418022322,6.91587569138037,31.65,1.66666666666667,1.18,0.731770833333333,0.795,0.762195397031906,0.399621901107679,0.508790849673203,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3571.tif
0,0.03,0,0.136666666666667,0.856094178652457,0.177586473558244,0.797821350762527,0,0,0.444444444444444,0.555555555555556,0.483333333333333,0.516666666666667,0,0,0,0.0777777777777778,0.494444444444444,0.427777777777778,27,0.838249101543065,0.969539116759168,248.111111111111,424.740740740741,8.39667584689779,4.57860227389101,1.52373751036181,18.707,2.22222222222222,1.5,0.796296296296296,0.678571428571429,0.750636145005431,0.36516832728947,0.526361655773421,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3572.tif
0.0122222222222222,0.137777777777778,0,0.632222222222222,0.861679706918176,0.2033251710462,0.772306448352537,0,0,0.416666666666667,0.583333333333333,0.236666666666667,0.762222222222222,0.00111111111111111,0,0,0.0711111111111111,0.572222222222222,0.356666666666667,34,0.78222197124399,0.779425572808082,252.323529411765,8.85294117647059,9.15759440465335,5.70517975380324,7.64789142033407,23.413,3.66666666666667,2.21428571428571,0.50462962962963,0.676587301587302,0.754977264355848,0.368129176368634,0.547349310094408,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3573.tif
0.0855555555555556,0.138888888888889,0,0.66,0.892022591414136,0.194922798516404,0.822132827324478,0,0,0.265555555555556,0.734444444444444,0.333333333333333,0.638888888888889,0.0277777777777778,0,0,0.1,0.4,0.5,87,0.932738389417304,0.75540455997522,253.379310344828,43.0689655172414,18.1521304720723,6.54482098447609,62.1213510498553,38.043,1.22727272727273,2.28472222222222,0.785714285714286,0.703125,0.800973558061806,0.316336750918887,0.610583778966132,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3574.tif
0.157777777777778,0.0633333333333333,0,0.691111111111111,0.895316598321825,0.194106270995302,0.845249226618287,0,0,0.167777777777778,0.832222222222222,0.334444444444444,0.665555555555556,0,0,0,0.0266666666666667,0.37,0.603333333333333,57,0.798007974133186,0.807618328525154,255.543859649123,188.701754385965,11.3678042683208,6.85077188082262,6.25547846763884,29.781,2.61666666666667,2.18571428571429,0.601388888888889,0.717857142857143,0.761678842965115,0.355370313560559,0.558963585434174,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3575.tif
0,0.301111111111111,0,0.407777777777778,0.803023027792636,0.194276108578291,0.714423766326881,0.00111111111111111,0,0.845555555555556,0.153333333333333,0.311111111111111,0.646666666666667,0.0422222222222222,0,0,0.245555555555556,0.646666666666667,0.107777777777778,213,0.971880427079193,0.33914244338971,267.906103286385,268.511737089202,38.1137909425291,8.97484167168396,6.78122572894897,88.839,1.71913580246914,1.16844919786096,0.704475308641975,0.785427807486631,0.763921717965452,0.347893190841524,0.568894830659537,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3576.tif
0.123333333333333,0.0888888888888889,0,0.704444444444444,0.886280777747045,0.199561510574095,0.825356288857006,0,0,0.21,0.79,0.225555555555556,0.77,0.00444444444444444,0,0,0.0566666666666667,0.456666666666667,0.486666666666667,188,0.664811780279643,0.336402292095853,264.994680851064,121.664893617021,23.4700973390632,17.5324187261509,28.1272502115179,83.802,1.61449275362319,1.31652661064426,0.732705314009662,0.770634920634921,0.764844213706773,0.319417394181159,0.599909733714458,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3577.tif
0.07,0.14,0,0.593333333333333,0.863291286765063,0.196649174445614,0.798875208998328,0,0,0.4,0.6,0.307777777777778,0.655555555555556,0.0366666666666667,0,0,0.0944444444444444,0.514444444444444,0.391111111111111,35,0.965324771065554,0.669598675927836,260.6,284.714285714286,13.5243187373585,3.53054889209148,6.51014302882582,25.629,2.57692307692308,1.27272727272727,0.512820512820513,0.746212121212121,0.736309686671592,0.421287548317854,0.502262443438914,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Not_cell_,Cell_3578.tif
0.07,0.14,0,0.593333333333333,0.863291286765063,0.196649174445614,0.798875208998328,0,0,0.4,0.6,0.307777777777778,0.655555555555556,0.0366666666666667,0,0,0.0944444444444444,0.514444444444444,0.391111111111111,70,0.745272666586608,0.861827906146621,265.628571428571,298.985714285714,12.3951112257466,8.26456208209807,20.0764027416454,31.948,1.81318681318681,1.86868686868687,0.730769230769231,0.738215488215488,0.751179700486982,0.369756741001334,0.536282889224066,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3579.tif
0.0855555555555556,0.138888888888889,0,0.66,0.892022591414136,0.194922798516404,0.822132827324478,0,0,0.265555555555556,0.734444444444444,0.333333333333333,0.638888888888889,0.0277777777777778,0,0,0.1,0.4,0.5,42,0.900878040480134,0.970348128080611,263.642857142857,57.4285714285714,11.3648741121465,4.9331769737683,44.6504714416692,23.322,1.44444444444444,1.33928571428571,0.737654320987654,0.711309523809524,0.77572588652299,0.41515766391728,0.528921568627451,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3580.tif
0.0366666666666667,0.171111111111111,0,0.604444444444444,0.862429187143654,0.193063791973871,0.791305262051201,0,0,0.457777777777778,0.542222222222222,0.265555555555556,0.721111111111111,0.0133333333333333,0,0,0.0766666666666667,0.594444444444444,0.328888888888889,127,0.600660885476816,1.0726777411807,272.551181102362,236.362204724409,14.9445663044586,11.9482391801443,-56.8908620507283,38.572,2.34722222222222,1.92142857142857,0.706018518518518,0.742857142857143,0.763113080756212,0.334941971266711,0.555695611577964,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3581.tif
0.203333333333333,0.0222222222222222,0,0.682222222222222,0.903286516477794,0.20210019168676,0.850819964349376,0.00222222222222222,0,0.116666666666667,0.881111111111111,0.262222222222222,0.737777777777778,0,0,0,0.00111111111111111,0.337777777777778,0.661111111111111,28,0.911539704852537,0.751160904939404,271.607142857143,10.4642857142857,10.0418942683767,4.12934812837667,58.0016729222557,21.643,3.16326530612245,3.91111111111111,0.670068027210884,0.609259259259259,0.782107828880148,0.32600495641937,0.59906629318394,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3582.tif
